version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,candidate_source,candidate_start_time,base_signal_time,first75_signal_time,parent_trade_ids,support_episode_id,peak_time,peak_price,pullback_start_time,pullback_depth_pct,support_low_time,support_low_price,support_anchor_low,support_candidate_time,support_confirm_time,support_elapsed_min,rebound_from_low_pct,higher_low,prior_5m_high,reclaim_threshold_price,reclaim_signal_time,reclaim_volume_ratio,signal_detected_time,fill_time,fill_price,signal_to_fill_sec,signal_to_fill_slippage_pct,data_status,recovery_status
v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,MAIN,MAIN,MAIN,2026-09-23 09:31:07.661,True,T200_S100,2.0,-1.0,2026-09-23 09:31:07.661,2026-09-23 09:31:07.673,2026-09-23 09:35:00.570,232.897,103703.6,102600.0,-1.064,-0.1,-1.064,STOP_LOSS,87,33,19,20,15,,,,,,,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,1.7077798861480076,ACTUAL,69609000000.0,18141396000.0,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,2026-09-23 09:03:38.780,104500.0,63.0,1648.881739,20260923_058610_E004,2026-09-23 09:30:57.558,103600.0,87.0,10.103114,2,2,True,STOP_LOSS,20260923_058610_BASE_E003_090551283149,2026-09-23 09:30:57.558,2026-09-23 09:31:07.661,103600.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,0.9746588693957114,1.270772238514174,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0642,-1.3042,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.29041626331074544,15.057566165924072,0.9746588693957114,30.191743850708008,1.270772238514174,62.807188510894775,1.171875,124.36916279792786,0.9746588693957114,186.24251008033752,1.36986301369863,293.1079201698303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,MAIN,MAIN,MAIN,2026-09-23 09:31:07.661,True,T225_S100,2.25,-1.0,2026-09-23 09:31:07.661,2026-09-23 09:31:07.673,2026-09-23 09:35:00.570,232.897,103703.6,102600.0,-1.064,-0.1,-1.064,STOP_LOSS,87,33,19,20,15,,,,,,,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,1.7077798861480076,ACTUAL,69609000000.0,18141396000.0,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,2026-09-23 09:03:38.780,104500.0,63.0,1648.881739,20260923_058610_E004,2026-09-23 09:30:57.558,103600.0,87.0,10.103114,2,2,True,STOP_LOSS,20260923_058610_BASE_E003_090551283149,2026-09-23 09:30:57.558,2026-09-23 09:31:07.661,103600.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,0.9746588693957114,1.270772238514174,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0642,-1.3042,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.29041626331074544,15.057566165924072,0.9746588693957114,30.191743850708008,1.270772238514174,62.807188510894775,1.171875,124.36916279792786,0.9746588693957114,186.24251008033752,1.36986301369863,293.1079201698303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,MAIN,MAIN,MAIN,2026-09-23 09:31:07.661,True,T250_S100,2.5,-1.0,2026-09-23 09:31:07.661,2026-09-23 09:31:07.673,2026-09-23 09:35:00.571,232.898,103703.6,102600.0,-1.064,-0.1,-1.064,STOP_LOSS,87,33,19,20,15,,,,,,,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,1.7077798861480076,ACTUAL,69609000000.0,18141396000.0,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,2026-09-23 09:03:38.780,104500.0,63.0,1648.881739,20260923_058610_E004,2026-09-23 09:30:57.558,103600.0,87.0,10.103114,2,2,True,STOP_LOSS,20260923_058610_BASE_E003_090551283149,2026-09-23 09:30:57.558,2026-09-23 09:31:07.661,103600.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,0.9746588693957114,1.270772238514174,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0642,-1.3042,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.29041626331074544,15.057566165924072,0.9746588693957114,30.191743850708008,1.270772238514174,62.807188510894775,1.171875,124.36916279792786,0.9746588693957114,186.24251008033752,1.36986301369863,293.1079201698303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,MAIN,MAIN,MAIN,2026-09-23 09:31:07.661,True,T275_S100,2.75,-1.0,2026-09-23 09:31:07.661,2026-09-23 09:31:07.673,2026-09-23 09:35:00.571,232.898,103703.6,102600.0,-1.064,-0.1,-1.064,STOP_LOSS,87,33,19,20,15,,,,,,,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,1.7077798861480076,ACTUAL,69609000000.0,18141396000.0,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,2026-09-23 09:03:38.780,104500.0,63.0,1648.881739,20260923_058610_E004,2026-09-23 09:30:57.558,103600.0,87.0,10.103114,2,2,True,STOP_LOSS,20260923_058610_BASE_E003_090551283149,2026-09-23 09:30:57.558,2026-09-23 09:31:07.661,103600.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,0.9746588693957114,1.270772238514174,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0642,-1.3042,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.29041626331074544,15.057566165924072,0.9746588693957114,30.191743850708008,1.270772238514174,62.807188510894775,1.171875,124.36916279792786,0.9746588693957114,186.24251008033752,1.36986301369863,293.1079201698303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,MAIN,MAIN,MAIN,2026-09-23 09:31:07.661,True,T300_S100,3.0,-1.0,2026-09-23 09:31:07.661,2026-09-23 09:31:07.673,2026-09-23 09:35:00.571,232.898,103703.6,102600.0,-1.064,-0.1,-1.064,STOP_LOSS,87,33,19,20,15,,,,,,,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,1.7077798861480076,ACTUAL,69609000000.0,18141396000.0,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,2026-09-23 09:03:38.780,104500.0,63.0,1648.881739,20260923_058610_E004,2026-09-23 09:30:57.558,103600.0,87.0,10.103114,2,2,True,STOP_LOSS,20260923_058610_BASE_E003_090551283149,2026-09-23 09:30:57.558,2026-09-23 09:31:07.661,103600.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,0.9746588693957114,1.270772238514174,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0642,-1.3042,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.29041626331074544,15.057566165924072,0.9746588693957114,30.191743850708008,1.270772238514174,62.807188510894775,1.171875,124.36916279792786,0.9746588693957114,186.24251008033752,1.36986301369863,293.1079201698303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,MAIN,MAIN,MAIN,2026-09-23 09:31:07.661,True,T325_S100,3.25,-1.0,2026-09-23 09:31:07.661,2026-09-23 09:31:07.673,2026-09-23 09:35:00.571,232.898,103703.6,102600.0,-1.064,-0.1,-1.064,STOP_LOSS,87,33,19,20,15,,,,,,,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,1.7077798861480076,ACTUAL,69609000000.0,18141396000.0,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,2026-09-23 09:03:38.780,104500.0,63.0,1648.881739,20260923_058610_E004,2026-09-23 09:30:57.558,103600.0,87.0,10.103114,2,2,True,STOP_LOSS,20260923_058610_BASE_E003_090551283149,2026-09-23 09:30:57.558,2026-09-23 09:31:07.661,103600.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,0.9746588693957114,1.270772238514174,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0642,-1.3042,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.29041626331074544,15.057566165924072,0.9746588693957114,30.191743850708008,1.270772238514174,62.807188510894775,1.171875,124.36916279792786,0.9746588693957114,186.24251008033752,1.36986301369863,293.1079201698303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,MAIN,MAIN,MAIN,2026-09-23 09:31:07.661,True,T350_S100,3.5,-1.0,2026-09-23 09:31:07.661,2026-09-23 09:31:07.673,2026-09-23 09:35:00.571,232.898,103703.6,102600.0,-1.064,-0.1,-1.064,STOP_LOSS,87,33,19,20,15,,,,,,,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,1.7077798861480076,ACTUAL,69609000000.0,18141396000.0,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,2026-09-23 09:03:38.780,104500.0,63.0,1648.881739,20260923_058610_E004,2026-09-23 09:30:57.558,103600.0,87.0,10.103114,2,2,True,STOP_LOSS,20260923_058610_BASE_E003_090551283149,2026-09-23 09:30:57.558,2026-09-23 09:31:07.661,103600.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,0.9746588693957114,1.270772238514174,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0642,-1.3042,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.29041626331074544,15.057566165924072,0.9746588693957114,30.191743850708008,1.270772238514174,62.807188510894775,1.171875,124.36916279792786,0.9746588693957114,186.24251008033752,1.36986301369863,293.1079201698303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,MAIN,MAIN,MAIN,2026-09-23 09:31:07.661,True,T375_S100,3.75,-1.0,2026-09-23 09:31:07.661,2026-09-23 09:31:07.673,2026-09-23 09:35:00.571,232.898,103703.6,102600.0,-1.064,-0.1,-1.064,STOP_LOSS,87,33,19,20,15,,,,,,,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,1.7077798861480076,ACTUAL,69609000000.0,18141396000.0,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,2026-09-23 09:03:38.780,104500.0,63.0,1648.881739,20260923_058610_E004,2026-09-23 09:30:57.558,103600.0,87.0,10.103114,2,2,True,STOP_LOSS,20260923_058610_BASE_E003_090551283149,2026-09-23 09:30:57.558,2026-09-23 09:31:07.661,103600.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,0.9746588693957114,1.270772238514174,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0642,-1.3042,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.29041626331074544,15.057566165924072,0.9746588693957114,30.191743850708008,1.270772238514174,62.807188510894775,1.171875,124.36916279792786,0.9746588693957114,186.24251008033752,1.36986301369863,293.1079201698303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,MAIN,MAIN,MAIN,2026-09-23 09:31:07.661,True,T400_S100,4.0,-1.0,2026-09-23 09:31:07.661,2026-09-23 09:31:07.673,2026-09-23 09:35:00.572,232.899,103703.6,102600.0,-1.064,-0.1,-1.064,STOP_LOSS,87,33,19,20,15,,,,,,,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,1.7077798861480076,ACTUAL,69609000000.0,18141396000.0,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,2026-09-23 09:03:38.780,104500.0,63.0,1648.881739,20260923_058610_E004,2026-09-23 09:30:57.558,103600.0,87.0,10.103114,2,2,True,STOP_LOSS,20260923_058610_BASE_E003_090551283149,2026-09-23 09:30:57.558,2026-09-23 09:31:07.661,103600.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,0.9746588693957114,1.270772238514174,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0642,-1.3042,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.29041626331074544,15.057566165924072,0.9746588693957114,30.191743850708008,1.270772238514174,62.807188510894775,1.171875,124.36916279792786,0.9746588693957114,186.24251008033752,1.36986301369863,293.1079201698303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,MAIN,MAIN,MAIN,2026-09-23 09:34:15.051,True,T100_S050,1.0,-0.5,2026-09-23 09:34:15.051,2026-09-23 09:34:15.348,2026-09-23 09:35:11.100,55.752,119018.9,118400.0,-0.52,0.152,-0.52,STOP_LOSS,76,37,25,5,9,,,,,,,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,0.08403361344537816,ACTUAL,74693000000.0,27717611300.0,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,20260923_007660_E001,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,2,1,False,,,2026-09-23 09:34:04.194,2026-09-23 09:34:15.051,118900.0,76.0,PASS,PASS,OK,0.33755274261603374,0.16849199663016007,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-0.52,-0.76,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.33755274261603374,15.662027835845947,0.33755274261603374,31.593461751937866,0.16849199663016007,62.167290687561035,0.0,124.30698537826538,0.7200338839474798,186.63565278053284,0.4222972972972973,295.63225269317627,-0.2523835438296429,31.593461751937866,-0.08417496519213236,62.167290687561035,0.08403361344537816,124.30698537826538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,MAIN,MAIN,MAIN,2026-09-23 09:34:15.051,True,T125_S050,1.25,-0.5,2026-09-23 09:34:15.051,2026-09-23 09:34:15.348,2026-09-23 09:35:11.101,55.753,119018.9,118400.0,-0.52,0.152,-0.52,STOP_LOSS,76,37,25,5,9,,,,,,,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,0.08403361344537816,ACTUAL,74693000000.0,27717611300.0,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,20260923_007660_E001,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,2,1,False,,,2026-09-23 09:34:04.194,2026-09-23 09:34:15.051,118900.0,76.0,PASS,PASS,OK,0.33755274261603374,0.16849199663016007,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-0.52,-0.76,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.33755274261603374,15.662027835845947,0.33755274261603374,31.593461751937866,0.16849199663016007,62.167290687561035,0.0,124.30698537826538,0.7200338839474798,186.63565278053284,0.4222972972972973,295.63225269317627,-0.2523835438296429,31.593461751937866,-0.08417496519213236,62.167290687561035,0.08403361344537816,124.30698537826538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,MAIN,MAIN,MAIN,2026-09-23 09:34:15.051,True,T150_S050,1.5,-0.5,2026-09-23 09:34:15.051,2026-09-23 09:34:15.348,2026-09-23 09:35:11.101,55.753,119018.9,118400.0,-0.52,0.152,-0.52,STOP_LOSS,76,37,25,5,9,,,,,,,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,0.08403361344537816,ACTUAL,74693000000.0,27717611300.0,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,20260923_007660_E001,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,2,1,False,,,2026-09-23 09:34:04.194,2026-09-23 09:34:15.051,118900.0,76.0,PASS,PASS,OK,0.33755274261603374,0.16849199663016007,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-0.52,-0.76,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.33755274261603374,15.662027835845947,0.33755274261603374,31.593461751937866,0.16849199663016007,62.167290687561035,0.0,124.30698537826538,0.7200338839474798,186.63565278053284,0.4222972972972973,295.63225269317627,-0.2523835438296429,31.593461751937866,-0.08417496519213236,62.167290687561035,0.08403361344537816,124.30698537826538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,MAIN,MAIN,MAIN,2026-09-23 09:34:15.051,True,T175_S050,1.75,-0.5,2026-09-23 09:34:15.051,2026-09-23 09:34:15.348,2026-09-23 09:35:11.101,55.753,119018.9,118400.0,-0.52,0.152,-0.52,STOP_LOSS,76,37,25,5,9,,,,,,,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,0.08403361344537816,ACTUAL,74693000000.0,27717611300.0,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,20260923_007660_E001,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,2,1,False,,,2026-09-23 09:34:04.194,2026-09-23 09:34:15.051,118900.0,76.0,PASS,PASS,OK,0.33755274261603374,0.16849199663016007,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-0.52,-0.76,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.33755274261603374,15.662027835845947,0.33755274261603374,31.593461751937866,0.16849199663016007,62.167290687561035,0.0,124.30698537826538,0.7200338839474798,186.63565278053284,0.4222972972972973,295.63225269317627,-0.2523835438296429,31.593461751937866,-0.08417496519213236,62.167290687561035,0.08403361344537816,124.30698537826538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,MAIN,MAIN,MAIN,2026-09-23 09:34:15.051,True,T200_S050,2.0,-0.5,2026-09-23 09:34:15.051,2026-09-23 09:34:15.348,2026-09-23 09:35:11.101,55.753,119018.9,118400.0,-0.52,0.152,-0.52,STOP_LOSS,76,37,25,5,9,,,,,,,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,0.08403361344537816,ACTUAL,74693000000.0,27717611300.0,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,20260923_007660_E001,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,2,1,False,,,2026-09-23 09:34:04.194,2026-09-23 09:34:15.051,118900.0,76.0,PASS,PASS,OK,0.33755274261603374,0.16849199663016007,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-0.52,-0.76,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.33755274261603374,15.662027835845947,0.33755274261603374,31.593461751937866,0.16849199663016007,62.167290687561035,0.0,124.30698537826538,0.7200338839474798,186.63565278053284,0.4222972972972973,295.63225269317627,-0.2523835438296429,31.593461751937866,-0.08417496519213236,62.167290687561035,0.08403361344537816,124.30698537826538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,MAIN,MAIN,MAIN,2026-09-23 09:34:15.051,True,T225_S050,2.25,-0.5,2026-09-23 09:34:15.051,2026-09-23 09:34:15.348,2026-09-23 09:35:11.102,55.754,119018.9,118400.0,-0.52,0.152,-0.52,STOP_LOSS,76,37,25,5,9,,,,,,,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,0.08403361344537816,ACTUAL,74693000000.0,27717611300.0,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,20260923_007660_E001,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,2,1,False,,,2026-09-23 09:34:04.194,2026-09-23 09:34:15.051,118900.0,76.0,PASS,PASS,OK,0.33755274261603374,0.16849199663016007,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-0.52,-0.76,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.33755274261603374,15.662027835845947,0.33755274261603374,31.593461751937866,0.16849199663016007,62.167290687561035,0.0,124.30698537826538,0.7200338839474798,186.63565278053284,0.4222972972972973,295.63225269317627,-0.2523835438296429,31.593461751937866,-0.08417496519213236,62.167290687561035,0.08403361344537816,124.30698537826538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,MAIN,MAIN,MAIN,2026-09-23 09:34:15.051,True,T250_S050,2.5,-0.5,2026-09-23 09:34:15.051,2026-09-23 09:34:15.348,2026-09-23 09:35:11.118,55.77,119018.9,118400.0,-0.52,0.152,-0.52,STOP_LOSS,76,37,25,5,9,,,,,,,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,0.08403361344537816,ACTUAL,74693000000.0,27717611300.0,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,20260923_007660_E001,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,2,1,False,,,2026-09-23 09:34:04.194,2026-09-23 09:34:15.051,118900.0,76.0,PASS,PASS,OK,0.33755274261603374,0.16849199663016007,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-0.52,-0.76,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.33755274261603374,15.662027835845947,0.33755274261603374,31.593461751937866,0.16849199663016007,62.167290687561035,0.0,124.30698537826538,0.7200338839474798,186.63565278053284,0.4222972972972973,295.63225269317627,-0.2523835438296429,31.593461751937866,-0.08417496519213236,62.167290687561035,0.08403361344537816,124.30698537826538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,MAIN,MAIN,MAIN,2026-09-23 09:34:15.051,True,T275_S050,2.75,-0.5,2026-09-23 09:34:15.051,2026-09-23 09:34:15.348,2026-09-23 09:35:11.118,55.77,119018.9,118400.0,-0.52,0.152,-0.52,STOP_LOSS,76,37,25,5,9,,,,,,,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,0.08403361344537816,ACTUAL,74693000000.0,27717611300.0,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,20260923_007660_E001,2026-09-23 09:31:44.222,118800.0,71.0,150.828854,2,1,False,,,2026-09-23 09:34:04.194,2026-09-23 09:34:15.051,118900.0,76.0,PASS,PASS,OK,0.33755274261603374,0.16849199663016007,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-0.52,-0.76,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.33755274261603374,15.662027835845947,0.33755274261603374,31.593461751937866,0.16849199663016007,62.167290687561035,0.0,124.30698537826538,0.7200338839474798,186.63565278053284,0.4222972972972973,295.63225269317627,-0.2523835438296429,31.593461751937866,-0.08417496519213236,62.167290687561035,0.08403361344537816,124.30698537826538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
